5.93339, 1
5.96642, 1
5.96642, 1
5.96642, 1
0.792454, 1
0.477615, 1
0.477615, 1
0.477615, 1
0.458889, 1
0.348167, 1
0.348167, 1
0.348167, 1
7.51574, 1
7.52041, 1
8.15254, 1
7.88495, 1
7.88495, 1
7.88495, 1
7.7016, 1
7.66852, 1
===== New sim =====
0.92146, 1
0.85134, 1
0.800593, 1
0.614642, 1
0.544078, 1
0.621237, 1
0.384027, 1
0.270196, 1
0.848353, 1
0.758742, 1
0.737362, 1
0.702329, 1
6.53277, 0
5.97526, 1
6.04553, 1
5.30248, 1
5.30248, 1
10.0453, 1
9.7152, 1
9.60177, 1
9.58488, 1
14.3068, 1
14.5845, 1
14.614, 1
14.6382, 0
31.3283, 0
31.2095, 0
31.1241, 0
31.0281, 0
30.9635, 0
9.61107, 0
8.82844, 1
8.7308, 1
8.7308, 1
8.7308, 1
47.1756, 0
47.8976, 0
47.9936, 0
47.7948, 0
47.6794, 0
1.17469, 1
1.58603, 1
0.698519, 1
0.692009, 1
0.692009, 1
0.692009, 1
1.42621, 1
1.39011, 1
1.15978, 1
1.15978, 1
===== New sim =====
0.836367, 1
0.720065, 1
0.720065, 1
0.720065, 1
0.853816, 1
0.773253, 1
0.746784, 1
0.719207, 1
0.8002, 1
1.56802, 1
0.412681, 1
0.792893, 1
0.839485, 1
0.777455, 1
0.880043, 1
0.807588, 1
0.763962, 1
0.763962, 1
5.76245, 1
6.26517, 1
6.26517, 1
6.26517, 1
0.0958409, 1
0.126509, 1
14.2432, 0
14.3867, 0
14.2544, 1
14.2373, 1
14.2244, 1
14.2244, 1
14.2244, 1
14.2244, 1
45.5284, 0
46.0056, 0
45.8405, 0
45.7629, 0
45.8507, 0
14.7809, 0
14.7264, 0
14.6714, 0
14.6963, 0
14.6457, 0
10.2302, 1
10.1696, 1
10.1549, 1
10.1417, 1
0.671581, 1
0.64876, 1
0.665984, 1
0.622946, 1
===== New sim =====
0.213423, 1
0.204915, 1
0.204915, 1
0.204915, 1
0.864388, 1
0.753656, 1
0.730258, 1
0.730258, 1
0.880227, 1
0.747442, 1
0.747442, 1
0.747442, 1
6.51708, 0
6.33919, 1
6.49849, 1
6.49849, 1
6.49849, 1
0.915854, 1
0.312763, 1
0.312763, 1
0.312763, 1
9.4114, 1
9.34955, 1
9.31424, 1
9.21131, 1
0.909085, 1
0.819291, 1
0.779007, 1
0.774453, 1
0.423996, 1
0.442619, 1
0.443841, 1
0.44403, 1
2.59083, 1
3.94921, 1
0.790165, 1
2.02301, 1
0.626817, 1
0.238389, 1
0.235338, 1
0.235338, 1
===== New sim =====
1.1936, 1
2.33151, 1
0.415231, 1
0.424187, 1
0.424187, 1
0.424187, 1
0.788616, 1
0.639896, 1
0.619325, 1
0.619325, 1
6.88522, 1
6.91784, 1
6.86372, 1
6.82684, 1
0.524358, 1
0.518433, 1
0.518433, 1
0.518433, 1
0.866133, 1
0.73993, 1
0.73993, 1
0.73993, 1
0.624689, 1
0.442291, 1
0.442291, 1
0.442291, 1
0.633116, 1
0.704166, 1
0.544691, 1
0.544691, 1
0.940301, 1
0.875685, 1
0.831285, 1
1.00655, 1
0.561635, 1
0.524243, 1
0.58262, 1
0.642444, 1
0.831378, 1
0.757978, 1
0.747503, 1
0.727664, 1
===== New sim =====
1.75505, 1
4.20088, 1
0.890496, 1
0.78145, 1
0.781393, 1
0.781393, 1
0.958672, 1
0.876821, 1
0.824828, 1
0.824828, 1
10.4859, 1
11.2105, 1
0.618431, 1
0.490779, 1
0.456748, 1
0.456748, 1
0.826733, 1
0.720539, 1
0.720539, 1
0.720539, 1
0.64153, 1
0.735271, 1
0.452337, 1
0.334158, 1
0.901394, 1
0.822526, 1
0.799111, 1
0.774878, 1
0.359649, 1
1.16886, 1
0.819423, 1
1.6408, 1
0.801975, 1
0.436314, 1
0.437656, 1
0.437656, 1
0.412029, 1
0.411822, 1
0.412101, 1
0.411609, 1
===== New sim =====
21.9327, 0
21.9355, 0
21.9357, 0
21.9353, 0
21.9361, 0
41.5374, 0
42.0003, 0
41.9209, 0
41.8358, 0
41.7821, 0
21.8729, 0
21.7736, 0
21.7106, 0
21.6276, 0
21.5647, 0
29.2648, 0
28.9445, 0
28.7272, 0
28.644, 0
28.4936, 0
31.5703, 0
31.1103, 0
31.1015, 0
31.1082, 0
31.1053, 0
31.3977, 0
30.6251, 0
30.7101, 0
30.8896, 0
30.6852, 0
23.9401, 0
23.1424, 0
23.029, 0
23.3892, 0
43.0171, 0
28.7635, 0
29.0333, 0
29.0317, 0
29.0305, 0
29.0304, 0
15.9036, 1
16.5068, 1
43.2159, 0
42.9517, 0
42.5697, 0
42.9222, 0
47.641, 0
0.914585, 1
0.817701, 1
0.789805, 1
0.742029, 1
6.61039, 1
6.6666, 1
6.60561, 1
6.49072, 1
0.437654, 1
0.378896, 1
0.329505, 1
0.329505, 1
0.96876, 1
0.948975, 1
0.934839, 1
0.692965, 1
0.909739, 1
0.773428, 1
0.773428, 1
0.773428, 1
===== New sim =====
0.892876, 1
0.819588, 1
0.768836, 1
0.984897, 1
0.922555, 1
0.451852, 1
0.273591, 1
0.273591, 1
0.94414, 1
0.835984, 1
0.816366, 1
0.796321, 1
0.947845, 1
0.846528, 1
0.82965, 1
0.785593, 1
0.430357, 1
0.589355, 1
1.06138, 1
1.17098, 1
0.897822, 1
0.781263, 1
0.781263, 1
0.781263, 1
0.701017, 1
0.507255, 1
0.392182, 1
0.296874, 1
0.885139, 1
0.809379, 1
0.784483, 1
0.727469, 1
0.246355, 1
0.237819, 1
0.234613, 1
0.234613, 1
0.855703, 1
0.76817, 1
0.690022, 1
0.690022, 1
0.968843, 1
0.898986, 1
0.854639, 1
0.91166, 1
===== New sim =====
0.37008, 1
3.1791, 1
2.77344, 1
4.01776, 1
0.765729, 1
1.3198, 1
0.944237, 1
1.24504, 1
0.494598, 1
0.824436, 1
8.05066, 1
8.02015, 1
8.00402, 1
8.00402, 1
16.4755, 0
7.57977, 1
8.41623, 1
8.41623, 1
8.41623, 1
10.9847, 1
10.0155, 1
9.8993, 1
9.8993, 1
0.896177, 1
0.782894, 1
0.782894, 1
0.782894, 1
1.26772, 1
1.7665, 1
0.429473, 1
0.519712, 1
0.519712, 1
0.519712, 1
0.840159, 1
0.739944, 1
0.725317, 1
0.696955, 1
1.79299, 1
1.73595, 1
0.850272, 1
0.286374, 1
0.286374, 1
0.286374, 1
===== New sim =====
0.89928, 1
0.801736, 1
0.755439, 1
0.722899, 1
0.537563, 1
0.951289, 1
9.4099, 1
9.3341, 1
9.28598, 1
9.28598, 1
0.570792, 1
0.312092, 1
0.363877, 1
0.376737, 1
1.16075, 1
3.99746, 1
0.871974, 1
0.440871, 1
0.447428, 1
0.447665, 1
0.929889, 1
1.79087, 1
0.133484, 1
0.205835, 1
0.205299, 1
0.204596, 1
0.861345, 1
0.79648, 1
0.749129, 1
0.749129, 1
0.560383, 1
0.500203, 1
0.500203, 1
0.500203, 1
0.884365, 1
0.8047, 1
0.746583, 1
0.746583, 1
0.936258, 1
0.846109, 1
0.84013, 1
0.84013, 1
0.874049, 1
0.497674, 1
0.422986, 1
0.386035, 1
===== New sim =====
0.851069, 1
0.725683, 1
0.701208, 1
0.701208, 1
0.799663, 1
0.347154, 1
0.335003, 1
0.393076, 1
1.23647, 1
1.0218, 1
1.04824, 1
1.05466, 1
0.585045, 1
1.41293, 1
9.85633, 0
9.7733, 0
9.61335, 0
9.64679, 0
9.55792, 0
1.03381, 1
0.616607, 1
0.616607, 1
0.616607, 1
0.861968, 1
0.77329, 1
0.77329, 1
0.77329, 1
0.889407, 1
0.802426, 1
0.779631, 1
0.731962, 1
0.868792, 1
0.748281, 1
0.748281, 1
0.748281, 1
0.912127, 1
0.820928, 1
0.759034, 1
0.740298, 1
0.956354, 1
0.829064, 1
0.802819, 1
0.802819, 1
===== New sim =====
0.869464, 1
0.781555, 1
0.757045, 1
0.712949, 1
0.428597, 1
0.425417, 1
0.425756, 1
0.425756, 1
0.895352, 1
0.786062, 1
0.786062, 1
0.786062, 1
0.851569, 1
0.764718, 1
0.742732, 1
0.718166, 1
1.23377, 1
1.27074, 1
1.03912, 1
1.775, 1
7.45139, 0
7.18666, 0
7.06123, 0
7.15046, 0
34.3287, 0
13.2423, 0
14.4497, 0
13.9452, 0
14.1408, 0
14.1768, 0
22.0907, 0
21.2039, 0
21.4504, 0
21.5708, 0
21.417, 0
12.8192, 1
13.013, 0
12.9052, 0
12.8066, 1
12.8088, 1
12.8088, 1
12.8088, 1
20.6672, 0
20.2035, 0
20.2057, 0
20.2024, 0
20.2039, 0
31.203, 0
30.498, 0
30.7173, 0
30.4846, 0
30.5629, 0
===== New sim =====
0.963292, 1
1.6813, 1
0.52058, 1
0.450247, 1
0.450247, 1
0.450247, 1
0.511903, 1
0.378243, 1
0.382662, 1
0.382662, 1
0.365442, 1
0.365015, 1
0.364967, 1
0.358967, 1
8.1953, 1
8.44786, 1
8.507, 1
8.56653, 1
0.628555, 1
0.417837, 1
0.417837, 1
0.417837, 1
0.870164, 1
4.12355, 1
0.951571, 1
0.880666, 1
0.880666, 1
0.880666, 1
8.1321, 1
8.14388, 1
8.14388, 1
8.14388, 1
1.72222, 1
1.86702, 1
0.821797, 1
1.12819, 1
0.687135, 1
0.619247, 1
0.619247, 1
0.619247, 1
0.883737, 1
0.288205, 1
0.288205, 1
0.288205, 1
===== New sim =====
0.145781, 1
0.143445, 1
0.143598, 1
0.143598, 1
1.27329, 1
0.391983, 1
0.10732, 1
0.10732, 1
0.895893, 1
0.793035, 1
0.793035, 1
0.793035, 1
0.894522, 1
0.982186, 1
0.54291, 1
0.49061, 1
1.32137, 1
1.77432, 1
0.604138, 1
0.677068, 1
0.462255, 1
0.431334, 1
0.943109, 1
0.854405, 1
0.799486, 1
0.799486, 1
0.561732, 1
0.445436, 1
0.446467, 1
0.445185, 1
0.706498, 1
0.539808, 1
0.504642, 1
0.504642, 1
0.822162, 1
0.419534, 1
0.504531, 1
0.484806, 1
0.780699, 1
0.871826, 1
0.866523, 1
0.797486, 1
===== New sim =====
0.966506, 1
0.816287, 1
0.816287, 1
0.816287, 1
0.453864, 1
0.31879, 1
0.329247, 1
0.329247, 1
0.869936, 1
0.768219, 1
0.746699, 1
0.706526, 1
0.866238, 1
0.752732, 1
0.732689, 1
0.711212, 1
6.45948, 1
6.07704, 1
5.93316, 1
5.93316, 1
0.419136, 1
0.418594, 1
0.418594, 1
0.418594, 1
9.06522, 0
9.61113, 1
9.6035, 1
9.6035, 1
9.6035, 1
0.808878, 1
0.715151, 1
0.715151, 1
0.715151, 1
1.08242, 1
1.69539, 1
0.784589, 1
1.37356, 1
0.649947, 1
0.469231, 1
0.47755, 1
0.47755, 1
0.886049, 1
0.76937, 1
0.76937, 1
0.76937, 1
===== New sim =====
0.968657, 1
0.871288, 1
0.837717, 1
0.812475, 1
7.32486, 1
7.30087, 1
7.30087, 1
7.30087, 1
0.829494, 1
0.593497, 1
0.256732, 1
0.256732, 1
0.900005, 1
0.785159, 1
0.769504, 1
0.745915, 1
0.769612, 1
1.02855, 1
1.13374, 1
1.84766, 1
0.907227, 1
0.784449, 1
0.760934, 1
0.760934, 1
0.729712, 1
1.03315, 1
0.325202, 1
0.409844, 1
0.3945, 1
0.225511, 1
34.3864, 0
34.3747, 0
34.3728, 0
34.3708, 0
34.3684, 0
30.7566, 0
30.7476, 0
30.7072, 0
30.6897, 0
30.6677, 0
18.7443, 0
18.1645, 0
17.7083, 1
18.2021, 1
18.1465, 1
18.1465, 1
===== New sim =====
0.90091, 1
0.82564, 1
0.77597, 1
0.77597, 1
0.925762, 1
0.819739, 1
0.798057, 1
0.789565, 1
0.878579, 1
1.72737, 1
0.882018, 1
1.09537, 1
9.65563, 1
9.45828, 1
9.6996, 1
9.45828, 1
0.903732, 1
0.846339, 1
0.780275, 1
0.512237, 1
0.773071, 1
0.905169, 1
0.380841, 1
0.380841, 1
0.912613, 1
0.787646, 1
0.787646, 1
0.787646, 1
0.819734, 1
0.741744, 1
0.741744, 1
0.741744, 1
1.01997, 1
1.08829, 1
0.266772, 1
0.566302, 1
0.586237, 1
0.558143, 1
0.924029, 1
0.957371, 1
0.957371, 1
0.957371, 1
0.928561, 1
0.705757, 1
0.705757, 1
0.705757, 1
===== New sim =====
0.834517, 1
0.742397, 1
0.73193, 1
0.73193, 1
0.897116, 1
0.766664, 1
0.766664, 1
0.766664, 1
0.3581, 1
0.355396, 1
0.355396, 1
0.355396, 1
0.638781, 1
0.472745, 1
0.392868, 1
0.383615, 1
0.868274, 1
0.773253, 1
0.727023, 1
0.691577, 1
0.789359, 1
0.438646, 1
0.438646, 1
0.438646, 1
0.439978, 1
0.783859, 1
0.80778, 1
0.80778, 1
0.860694, 1
0.750696, 1
0.750696, 1
0.750696, 1
0.893633, 1
0.803631, 1
0.803631, 1
0.803631, 1
7.8035, 0
8.04887, 1
8.16944, 1
8.31836, 1
8.31836, 1
8.35807, 1
8.36028, 1
===== New sim =====
0.636151, 1
4.47985, 1
7.61326, 1
7.70465, 1
7.6595, 1
7.6595, 1
8.16749, 1
8.46173, 1
8.46173, 1
8.46173, 1
10.9468, 1
10.0959, 1
9.95351, 1
9.95351, 1
0.880438, 1
0.762627, 1
0.762627, 1
0.762627, 1
8.93946, 0
10.1874, 0
10.1604, 0
10.1226, 1
10.086, 1
10.0742, 1
10.0742, 1
44.2837, 0
0.770124, 1
0.716691, 1
0.704626, 1
0.704626, 1
0.851712, 1
0.777057, 1
0.743232, 1
0.743232, 1
0.797309, 1
0.725196, 1
0.456259, 1
0.344088, 1
0.77184, 1
0.365528, 1
0.365528, 1
0.365528, 1
1.23308, 1
1.18308, 1
0.245186, 1
1.12642, 1
1.16928, 1
1.16928, 1
===== New sim =====
0.898224, 1
0.815446, 1
0.757177, 1
0.729682, 1
0.576197, 1
0.793431, 1
0.756422, 1
0.421008, 1
7.34023, 1
7.30617, 1
7.30617, 1
7.30617, 1
0.744656, 1
0.4848, 1
0.4848, 1
0.4848, 1
0.782317, 1
1.29563, 1
0.747103, 1
0.629795, 1
0.629795, 1
0.629795, 1
0.896272, 1
2.38472, 1
0.251084, 1
0.318563, 1
0.904445, 1
0.76089, 1
0.76089, 1
0.76089, 1
0.716441, 1
0.601584, 1
1.02466, 1
1.56325, 1
0.96241, 1
1.01201, 1
0.950999, 1
1.98506, 1
5.21998, 1
5.23782, 1
5.24705, 1
5.24705, 1
0.506729, 1
0.864083, 1
0.97713, 1
0.68764, 1
===== New sim =====
0.969658, 1
0.906219, 1
0.836589, 1
0.836589, 1
0.86091, 1
0.742331, 1
0.721659, 1
0.721659, 1
0.846436, 1
0.647922, 1
0.647922, 1
0.647922, 1
7.30752, 1
7.27899, 1
7.27378, 1
7.27378, 1
9.55729, 1
9.90105, 1
8.43544, 1
9.05875, 1
9.05875, 1
9.05875, 1
8.27283, 1
8.47353, 1
8.47353, 1
8.47353, 1
0.646733, 1
0.57609, 1
0.515006, 1
0.47622, 1
0.860223, 1
0.739201, 1
0.728235, 1
0.714336, 1
0.979033, 1
0.884706, 1
0.854503, 1
0.792541, 1
0.829622, 1
0.869294, 1
0.860552, 1
0.860552, 1
0.681863, 1
0.621008, 1
0.336977, 1
0.336977, 1
