gps_sow, time,system_timestamp,angle_pitch,angle_roll,angle_yaw,pitch_reference,roll_reference,yaw_reference,ang_vel__pitch,ang_vel__roll,ang_vel__yaw,total_acc__x,total_acc__y,total_acc__z,trans__acc__x,trans__acc__y,trans__acc__z,total_acc_,barometer_height,dheight,height_reference,dheight_reference,latitude,longitude,height,speed_x,speed_y,horizontal_accuracy,gps_status,battery_1,battery_2,status,flightmode,pressure,temp__gyro,temp__adc,pitch,roll,yaw,thrust,debug1,debug2,debug3,debug4,
396088.61, 14:01:28.61,17,2.603,4.334,148.138,5.049,2.378,132.958,-1529,-1197,-225,0.088,-0.041,-0.995,0.002,0.035,-0.018,1.000,6.754,0.805,7.487,-0.950,51.7119010,-0.2101521,151.512,1.190,-1.930,0.58,-8957,11.726,0.000,0,7,-531,31287,14105,0,0,0,0,0,0,0,0
396088.82, 14:01:28.82,17,3.041,2.936,148.074,5.710,0.876,133.608,-555,-1029,1317,0.100,-0.015,-0.988,0.007,0.036,-0.011,0.993,6.902,0.836,7.941,2.084,51.7119010,-0.2101521,151.512,1.190,-1.930,0.58,-8957,11.692,0.000,0,7,-531,31287,14105,0,0,0,0,0,0,0,0
396089.05, 14:01:29.05,17,3.690,4.835,148.114,5.250,2.602,132.488,878,2575,193,0.091,-0.045,-0.996,-0.011,0.037,-0.020,1.000,7.079,0.870,8.189,3.210,51.7118936,-0.2101446,151.798,1.290,-2.060,0.58,-8957,11.728,0.000,0,7,-531,31287,14105,0,0,0,0,0,0,0,0
396089.24, 14:01:29.24,17,5.702,6.522,148.326,6.252,2.739,129.098,557,-196,783,0.109,-0.048,-0.955,-0.025,0.060,0.019,0.962,7.275,0.910,8.367,2.065,51.7118936,-0.2101446,151.798,1.290,-2.060,0.58,-8957,11.748,0.000,0,7,-531,31287,14105,0,0,0,0,0,0,0,0
396089.46, 14:01:29.46,17,5.858,5.351,148.504,4.163,1.506,134.508,-1882,-720,-327,0.073,-0.026,-0.950,-0.062,0.060,0.027,0.953,7.490,0.947,8.808,3.584,51.7118860,-0.2101376,152.066,1.200,-2.120,0.58,-8957,11.724,0.000,0,7,-531,31287,14105,0,0,0,0,0,0,0,0
396089.64, 14:01:29.64,18,5.725,4.519,148.640,3.876,3.313,133.608,830,906,-202,0.068,-0.058,-0.924,-0.062,0.013,0.050,0.928,7.700,0.920,8.710,1.050,51.7118860,-0.2101376,152.066,1.200,-2.120,0.58,-8957,11.741,0.000,0,7,-531,31287,14105,0,0,0,0,0,0,0,0
396089.85, 14:01:29.85,18,5.728,2.129,148.503,2.871,2.166,135.398,-55,-1688,1552,0.050,-0.038,-0.963,-0.082,-0.005,0.014,0.965,7.893,0.923,9.174,3.845,51.7118783,-0.2101315,152.322,0.980,-2.070,0.58,-8957,11.795,0.000,0,7,-531,31287,14105,0,0,0,0,0,0,0,0
396090.04, 14:01:30.04,18,5.602,1.339,148.114,4.468,0.939,133.278,1124,-228,1070,0.078,-0.016,-0.970,-0.051,0.004,0.005,0.973,8.224,0.952,9.558,2.858,51.7118748,-0.2101286,152.437,1.000,-1.950,0.58,-8957,11.752,0.000,0,7,-531,31287,14105,0,0,0,0,0,0,0,0
396090.23, 14:01:30.23,18,5.532,2.312,147.738,4.773,2.372,132.248,95,-1506,-385,0.083,-0.041,-0.894,-0.038,-0.008,0.079,0.899,8.472,0.857,9.562,1.449,51.7118714,-0.2101254,152.555,1.070,-1.910,0.58,-8957,11.722,0.000,0,7,-531,31287,14105,0,0,0,0,0,0,0,0
396090.45, 14:01:30.45,18,6.242,2.345,147.580,5.417,1.363,134.118,289,580,178,0.094,-0.024,-0.877,-0.035,0.009,0.094,0.883,8.632,0.799,9.406,0.045,51.7118681,-0.2101223,152.624,1.060,-1.800,0.58,-8957,11.721,0.000,0,7,-531,31287,14105,0,0,0,0,0,0,0,0
396090.65, 14:01:30.65,19,7.198,2.346,147.665,6.275,0.418,133.398,1120,26,270,0.109,-0.007,-0.954,-0.043,0.028,0.018,0.961,8.787,0.826,9.581,-0.053,51.7118650,-0.2101192,152.670,1.040,-1.740,0.58,-8957,11.662,0.000,0,7,-531,31287,14105,0,0,0,0,0,0,0,0
396090.85, 14:01:30.85,19,6.348,4.202,147.930,5.302,2.401,134.298,-447,421,809,0.092,-0.042,-0.995,-0.049,0.026,-0.023,1.000,8.855,0.806,9.366,-1.471,51.7118621,-0.2101162,152.723,1.030,-1.590,0.58,-8957,11.648,0.000,0,7,-531,31287,14105,0,0,0,0,0,0,0,0
396091.08, 14:01:31.08,19,7.455,4.977,148.671,5.566,-0.401,133.608,544,-376,1151,0.097,0.007,-1.065,-0.072,0.092,-0.087,1.059,8.891,0.865,9.241,-2.920,51.7118594,-0.2101132,152.788,1.020,-1.490,0.58,-8957,11.590,0.000,0,7,-531,31287,14105,0,0,0,0,0,0,0,0
396091.28, 14:01:31.28,19,6.693,1.626,149.142,5.382,0.298,137.888,1172,-14,-432,0.094,-0.005,-1.040,-0.056,0.018,-0.065,1.037,8.932,0.960,9.334,-0.571,51.7118569,-0.2101105,152.860,0.930,-1.420,0.58,-8957,11.601,0.000,0,7,-531,31287,14105,0,0,0,0,0,0,0,0
396091.47, 14:01:31.47,19,6.409,0.642,149.321,5.854,-0.556,133.938,-238,1078,-746,0.102,0.010,-1.043,-0.044,0.014,-0.068,1.040,8.981,1.048,9.436,1.482,51.7118543,-0.2101077,152.971,0.930,-1.400,0.58,-8957,11.590,0.000,0,7,-531,31287,14105,0,0,0,0,0,0,0,0
396091.66, 14:01:31.66,20,7.131,3.704,149.362,4.324,-2.224,131.888,709,2588,-339,0.075,0.039,-1.039,-0.082,0.097,-0.054,1.035,9.061,1.135,9.492,1.756,51.7118518,-0.2101050,153.107,0.920,-1.370,0.58,-8957,11.701,0.000,0,7,-531,31287,14105,0,0,0,0,0,0,0,0
396091.87, 14:01:31.87,20,9.192,6.557,149.858,7.782,0.527,136.688,-914,526,557,0.135,-0.009,-1.014,-0.055,0.097,-0.036,1.019,9.263,1.300,9.912,0.125,51.7118495,-0.2101025,153.277,0.890,-1.290,0.58,-8957,11.646,0.000,0,7,-531,31287,14105,0,0,0,0,0,0,0,0
396092.47, 14:01:32.47,20,6.701,0.925,150.141,4.870,0.767,139.948,-415,-468,292,0.085,-0.013,-1.012,-0.058,-0.008,-0.031,1.012,9.699,1.312,10.234,1.718,51.7118430,-0.2100972,153.869,0.490,-1.110,0.58,-8957,11.610,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396092.69, 14:01:32.69,21,6.275,0.878,149.663,2.464,0.642,141.408,-604,-278,560,0.043,-0.011,-0.960,-0.085,-0.008,0.024,0.961,9.898,1.275,10.181,-0.216,51.7118407,-0.2100961,154.097,0.370,-1.270,0.58,-8957,11.665,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396092.89, 14:01:32.89,21,6.916,0.524,148.841,3.997,1.380,137.248,-1375,-1955,56,0.070,-0.024,-0.845,-0.055,-0.025,0.136,0.848,9.996,1.123,10.074,-0.935,51.7118387,-0.2100948,154.306,0.440,-1.090,0.58,-8957,11.577,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396093.08, 14:01:33.08,21,7.172,1.271,148.331,3.250,1.380,140.458,602,1755,-1028,0.057,-0.024,-1.023,-0.092,-0.011,-0.038,1.020,10.047,0.992,10.144,-0.825,51.7118366,-0.2100937,154.551,0.390,-1.160,0.58,-8957,11.604,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396093.28, 14:01:33.28,21,6.406,1.060,148.470,4.146,1.891,140.728,40,56,1035,0.072,-0.033,-1.009,-0.062,-0.022,-0.026,1.009,10.167,1.063,10.561,0.997,51.7118347,-0.2100927,154.731,0.350,-1.050,0.58,-8957,11.971,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396093.49, 14:01:33.49,21,6.304,0.901,148.450,2.975,1.673,140.258,2215,-665,-1963,0.052,-0.029,-0.947,-0.071,-0.020,0.037,0.949,10.321,1.074,10.884,4.420,51.7118329,-0.2100915,154.961,0.380,-1.000,0.58,-8957,11.668,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396093.7, 14:01:33.70,22,6.870,1.259,148.287,3.451,2.848,138.498,714,1063,-496,0.060,-0.050,-0.744,-0.048,-0.039,0.237,0.748,10.443,0.585,10.779,0.893,51.7118311,-0.2100907,155.197,0.270,-1.020,0.58,-8957,11.632,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396093.89, 14:01:33.89,22,7.258,1.331,148.264,2.441,2.435,138.058,137,-1561,392,0.043,-0.042,-0.962,-0.096,-0.025,0.023,0.964,10.489,0.379,10.922,0.763,51.7118293,-0.2100897,155.367,0.320,-0.930,0.58,-8957,11.665,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396094.12, 14:01:34.12,22,7.133,1.531,148.189,2.103,2.688,137.858,-1422,-611,643,0.037,-0.047,-1.008,-0.106,-0.023,-0.021,1.007,10.544,0.372,10.981,0.621,51.7118277,-0.2100889,155.508,0.270,-0.920,0.58,-8957,11.692,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396094.31, 14:01:34.31,22,7.411,1.466,148.078,3.181,3.348,139.508,-445,-1203,-453,0.056,-0.058,-0.977,-0.088,-0.036,0.007,0.980,10.658,0.405,11.176,-1.011,51.7118261,-0.2100881,155.606,0.260,-0.820,0.59,-8957,11.659,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396094.52, 14:01:34.52,22,7.386,1.613,148.242,1.954,4.008,138.798,943,-1559,-282,0.034,-0.070,-0.958,-0.104,-0.045,0.027,0.961,10.739,0.359,11.242,0.669,51.7118249,-0.2100873,155.728,0.230,-0.680,0.59,-8957,11.730,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396094.74, 14:01:34.74,23,7.294,1.687,148.427,2.080,3.509,139.278,362,751,-188,0.036,-0.061,-0.936,-0.096,-0.036,0.048,0.938,10.933,0.343,11.539,0.585,51.7118237,-0.2100867,155.879,0.210,-0.700,0.59,-8957,11.688,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396094.93, 14:01:34.93,23,7.433,1.538,148.646,3.135,2.533,140.628,382,-387,515,0.055,-0.044,-0.936,-0.081,-0.019,0.045,0.939,11.009,0.212,11.524,1.635,51.7118226,-0.2100862,155.991,0.170,-0.610,0.59,-8957,11.698,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396095.12, 14:01:35.12,23,7.364,1.731,148.547,2.607,2.716,138.628,440,1083,322,0.045,-0.047,-0.943,-0.088,-0.018,0.038,0.945,11.118,0.168,11.746,2.306,51.7118218,-0.2100857,156.061,0.160,-0.450,0.59,-8957,11.691,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396095.31, 14:01:35.31,23,6.937,2.117,148.568,2.992,3.382,139.378,-769,179,1610,0.052,-0.059,-0.928,-0.072,-0.023,0.050,0.931,11.211,0.104,11.745,2.586,51.7118211,-0.2100852,156.117,0.140,-0.390,0.59,-8957,11.692,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396095.53, 14:01:35.53,23,6.677,1.912,148.710,0.911,1.300,140.728,-1116,-1510,936,0.016,-0.023,-0.947,-0.104,0.011,0.035,0.947,11.295,0.054,11.786,2.336,51.7118206,-0.2100849,156.153,0.110,-0.260,0.59,-8957,11.681,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396095.74, 14:01:35.74,24,6.014,1.798,148.877,1.868,2.120,139.348,378,1141,-777,0.033,-0.037,-0.927,-0.075,-0.007,0.050,0.929,11.375,0.033,11.653,-0.202,51.7118203,-0.2100845,156.159,0.100,-0.190,0.59,-8957,11.684,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396095.93, 14:01:35.93,24,5.443,1.860,149.107,1.329,2.137,139.788,-348,35,407,0.023,-0.037,-0.960,-0.077,-0.004,0.018,0.961,11.422,-0.003,11.724,0.350,51.7118202,-0.2100841,156.166,0.090,-0.100,0.59,-8957,11.689,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396096.15, 14:01:36.15,24,5.020,2.044,149.192,2.183,1.300,140.938,317,-777,27,0.038,-0.023,-0.940,-0.052,0.012,0.036,0.941,11.486,-0.031,11.747,1.016,51.7118202,-0.2100837,156.156,0.100,-0.030,0.59,-8957,11.653,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396096.35, 14:01:36.35,24,4.674,2.284,149.038,2.183,1.420,140.598,-861,-1141,38,0.038,-0.025,-0.936,-0.045,0.013,0.039,0.937,11.560,-0.047,11.755,-2.335,51.7118203,-0.2100832,156.123,0.130,0.020,0.59,-8957,11.644,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396096.56, 14:01:36.56,24,4.696,2.606,148.577,1.294,1.019,141.068,177,979,-186,0.023,-0.018,-0.942,-0.060,0.024,0.033,0.943,11.548,-0.084,11.542,-0.457,51.7118204,-0.2100827,156.082,0.150,0.070,0.58,-8957,11.614,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396096.76, 14:01:36.76,25,4.626,2.648,147.976,1.312,1.334,140.868,-119,-410,137,0.023,-0.023,-0.986,-0.062,0.021,-0.011,0.987,11.495,-0.080,11.578,-0.344,51.7118207,-0.2100822,156.022,0.130,0.110,0.59,-8957,11.614,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396096.97, 14:01:36.97,25,4.422,2.690,147.841,0.934,0.470,140.458,1318,-341,-75,0.016,-0.008,-1.018,-0.067,0.037,-0.040,1.014,11.422,-0.041,11.335,-0.298,51.7118209,-0.2100818,155.959,0.100,0.110,0.59,-8957,11.581,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396097.17, 14:01:37.17,25,4.003,2.989,147.893,1.403,0.533,141.828,849,-222,-730,0.025,-0.009,-1.043,-0.050,0.041,-0.064,1.036,11.347,0.006,11.302,-0.336,51.7118213,-0.2100814,155.916,0.120,0.220,0.59,-8957,11.639,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396097.37, 14:01:37.37,25,3.819,3.341,148.061,0.401,0.642,142.748,-1824,-209,159,0.007,-0.011,-1.025,-0.064,0.045,-0.045,1.021,11.318,0.076,11.433,0.576,51.7118218,-0.2100812,155.868,0.050,0.240,0.59,-8957,11.610,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396097.57, 14:01:37.57,25,3.759,3.077,148.175,0.670,1.254,143.398,934,883,-369,0.012,-0.022,-1.003,-0.056,0.027,-0.023,1.002,11.308,0.105,11.403,0.753,51.7118223,-0.2100811,155.837,0.010,0.270,0.59,-8957,11.598,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396097.78, 14:01:37.78,26,3.589,2.877,148.213,0.830,0.974,145.818,-773,474,483,0.015,-0.017,-1.001,-0.050,0.027,-0.021,1.000,11.269,0.093,11.222,-0.809,51.7118229,-0.2100811,155.819,-0.030,0.330,0.59,-8957,11.587,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396097.97, 14:01:37.97,26,2.982,2.746,148.244,-0.189,0.956,144.398,248,2059,-151,-0.003,-0.017,-0.990,-0.054,0.024,-0.008,0.990,11.198,0.110,11.084,-1.351,51.7118236,-0.2100814,155.806,-0.120,0.380,0.59,-8957,11.614,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396098.16, 14:01:38.16,26,2.693,2.576,148.417,0.853,2.068,145.468,6,1683,791,0.015,-0.036,-1.055,-0.033,0.003,-0.073,1.046,11.121,0.166,11.108,1.313,51.7118243,-0.2100819,155.805,-0.190,0.410,0.59,-8957,11.612,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396098.38, 14:01:38.38,26,2.307,2.288,148.588,0.155,0.767,146.658,613,-299,-620,0.003,-0.013,-0.997,-0.035,0.018,-0.013,0.997,11.094,0.231,11.204,0.321,51.7118252,-0.2100826,155.813,-0.250,0.470,0.59,-8957,11.584,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396098.59, 14:01:38.59,26,2.096,2.139,148.646,1.214,1.397,144.318,1510,-354,73,0.021,-0.024,-0.995,-0.011,0.004,-0.014,0.995,11.076,0.227,11.154,1.251,51.7118260,-0.2100834,155.852,-0.290,0.490,0.59,-8957,11.585,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396098.78, 14:01:38.78,27,1.788,2.146,148.558,1.627,1.673,148.628,1309,-234,-1113,0.028,-0.029,-1.012,0.001,-0.000,-0.030,1.009,11.061,0.234,11.175,0.802,51.7118269,-0.2100843,155.888,-0.290,0.510,0.59,-8957,11.603,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396099.0, 14:01:39.00,27,1.377,2.116,148.537,0.785,1.226,146.198,-1498,-989,-191,0.014,-0.021,-0.996,-0.008,0.007,-0.013,0.996,11.067,0.237,11.212,0.330,51.7118278,-0.2100852,155.928,-0.330,0.490,0.59,-8957,11.633,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396099.19, 14:01:39.19,27,1.088,2.489,148.468,0.682,2.040,148.928,-157,-594,-325,0.012,-0.036,-0.988,-0.003,-0.003,-0.005,0.989,11.116,0.233,11.386,0.354,51.7118288,-0.2100861,155.975,-0.300,0.550,0.59,-8957,11.617,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396099.38, 14:01:39.38,27,1.013,2.305,148.229,1.742,1.753,147.818,677,1173,-1170,0.030,-0.031,-0.951,0.015,-0.003,0.032,0.951,11.198,0.216,11.460,0.100,51.7118297,-0.2100870,156.026,-0.320,0.540,0.59,-8957,11.611,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396099.6, 14:01:39.60,27,0.696,1.987,148.226,1.472,1.409,148.118,425,519,1138,0.026,-0.025,-0.972,0.016,-0.002,0.009,0.972,11.207,0.150,11.475,1.989,51.7118307,-0.2100880,156.071,-0.330,0.520,0.59,-8957,11.613,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396099.81, 14:01:39.81,28,0.532,2.018,148.516,1.552,1.031,148.158,-963,453,-184,0.027,-0.018,-0.986,0.019,0.007,-0.006,0.987,11.199,0.121,11.232,-0.893,51.7118316,-0.2100890,156.117,-0.340,0.490,0.59,-8957,11.592,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396100.01, 14:01:40.01,28,0.406,1.913,148.747,1.478,1.140,149.878,-319,-938,-154,0.026,-0.020,-1.015,0.018,0.004,-0.034,1.012,11.190,0.120,11.294,-0.396,51.7118324,-0.2100900,156.140,-0.340,0.470,0.59,-8957,11.597,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396100.2, 14:01:40.20,28,0.135,1.884,149.040,1.506,0.785,147.948,291,-263,630,0.026,-0.014,-0.991,0.023,0.008,-0.009,0.991,11.163,0.130,11.189,-0.347,51.7118332,-0.2100909,156.187,-0.330,0.410,0.59,-8957,11.593,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396100.41, 14:01:40.41,28,0.240,1.294,149.007,1.982,1.220,148.588,1447,1178,-680,0.035,-0.021,-0.983,0.028,-0.010,0.000,0.983,11.186,0.162,11.479,2.119,51.7118338,-0.2100919,156.224,-0.340,0.380,0.59,-8957,11.603,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396100.62, 14:01:40.62,29,0.535,1.303,148.761,2.516,1.014,147.898,-105,220,750,0.044,-0.018,-0.924,0.032,-0.006,0.058,0.925,11.254,0.149,11.469,-0.006,51.7118349,-0.2100934,156.324,-0.250,0.290,0.59,-8957,11.611,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396100.83, 14:01:40.83,29,1.017,1.764,148.356,3.365,0.579,148.418,1536,-812,-929,0.059,-0.010,-0.984,0.039,0.011,-0.002,0.986,11.286,0.113,11.414,0.574,51.7118349,-0.2100934,156.324,-0.250,0.290,0.59,-8957,11.606,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396101.03, 14:01:41.03,29,1.357,2.051,147.922,2.625,1.524,148.628,411,-986,-908,0.046,-0.027,-0.954,0.019,-0.002,0.026,0.955,11.323,0.095,11.447,0.159,51.7118357,-0.2100948,156.412,-0.250,0.190,0.59,-8957,11.595,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396101.22, 14:01:41.22,29,1.495,1.980,147.642,2.332,1.598,149.408,-1066,-122,626,0.041,-0.028,-0.973,0.009,-0.004,0.007,0.974,11.361,0.090,11.590,1.132,51.7118357,-0.2100948,156.412,-0.250,0.190,0.59,-8957,11.615,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396101.64, 14:01:41.64,30,0.832,1.557,147.224,0.584,0.888,147.648,-1050,8,-342,0.010,-0.015,-0.965,-0.010,0.004,0.014,0.965,11.398,0.011,11.362,-0.597,51.7118364,-0.2100961,156.482,-0.250,0.200,0.59,-8957,11.616,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396101.84, 14:01:41.84,30,0.838,1.308,147.369,0.000,0.876,146.578,-481,203,1054,0.000,-0.015,-1.011,-0.020,0.002,-0.031,1.008,11.378,0.023,11.400,-0.492,51.7118369,-0.2100975,156.511,-0.270,0.160,0.59,-8957,11.595,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396102.03, 14:01:42.03,30,0.759,0.996,147.395,0.962,1.397,147.818,-612,-1258,-692,0.017,-0.024,-1.006,-0.002,-0.011,-0.027,1.005,11.376,0.047,11.509,1.035,51.7118369,-0.2100975,156.511,-0.270,0.160,0.59,-8957,11.587,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396102.22, 14:01:42.22,30,0.564,1.001,147.427,0.836,0.212,147.388,1574,68,-1046,0.015,-0.004,-0.986,0.001,0.009,-0.005,0.986,11.389,0.059,11.536,1.601,51.7118369,-0.2100975,156.511,-0.270,0.160,0.59,-8957,11.588,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396102.43, 14:01:42.43,30,0.700,1.077,147.602,0.848,1.300,145.508,-400,-662,-160,0.015,-0.023,-0.984,-0.003,-0.009,-0.005,0.985,11.430,0.046,11.358,-2.769,51.7118374,-0.2100988,156.558,-0.210,0.160,0.59,-8957,11.605,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396102.64, 14:01:42.64,31,0.799,1.313,147.845,0.275,1.524,145.618,-2533,97,-360,0.005,-0.027,-0.981,-0.014,-0.008,-0.001,0.981,11.422,0.035,11.353,-1.789,51.7118380,-0.2100996,156.586,-0.150,0.170,0.59,-8957,11.628,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396102.85, 14:01:42.85,31,0.813,1.515,148.168,1.294,1.850,148.078,233,-406,150,0.023,-0.032,-0.980,0.004,-0.009,-0.001,0.980,11.469,0.046,11.575,-1.817,51.7118380,-0.2100996,156.586,-0.150,0.170,0.59,-8957,11.587,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396103.05, 14:01:43.05,31,0.446,1.461,148.562,0.848,1.203,146.448,-889,113,1482,0.015,-0.021,-0.976,0.002,0.000,0.003,0.976,11.474,0.017,11.489,-0.119,51.7118386,-0.2101001,156.577,-0.080,0.180,0.59,-8957,11.558,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396103.26, 14:01:43.26,31,0.007,1.403,149.122,0.424,0.642,146.268,322,1692,-174,0.007,-0.011,-0.986,-0.001,0.008,-0.007,0.986,11.462,0.010,11.461,0.468,51.7118386,-0.2101001,156.577,-0.080,0.180,0.59,-8957,11.569,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396103.46, 14:01:43.46,31,-0.015,1.349,149.521,0.195,0.716,143.788,-770,348,668,0.003,-0.013,-0.990,-0.005,0.006,-0.011,0.990,11.463,0.036,11.468,-0.512,51.7118391,-0.2101003,156.547,-0.010,0.170,0.59,-8957,11.567,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396103.65, 14:01:43.65,32,0.042,1.405,149.624,0.584,0.275,148.548,1335,967,-912,0.010,-0.005,-0.983,0.002,0.013,-0.003,0.983,11.471,0.036,11.598,1.541,51.7118391,-0.2101003,156.547,-0.010,0.170,0.59,-8957,11.565,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396103.86, 14:01:43.86,32,0.170,1.536,149.700,-0.023,1.163,146.318,15,1763,796,-0.000,-0.020,-0.981,-0.008,0.000,-0.002,0.981,11.472,0.012,11.443,0.157,51.7118395,-0.2101000,156.517,0.080,0.080,0.59,-8957,11.577,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396104.05, 14:01:44.05,32,0.946,1.621,149.799,-0.894,0.871,148.458,839,1450,57,-0.016,-0.015,-0.960,-0.035,0.004,0.020,0.960,11.476,0.021,11.469,-0.095,51.7118395,-0.2100997,156.487,0.120,0.040,0.59,-8957,11.600,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396104.28, 14:01:44.28,32,1.315,1.966,149.914,-0.172,0.424,149.058,178,-1041,-747,-0.003,-0.007,-0.984,-0.029,0.017,-0.003,0.984,11.472,0.030,11.402,-0.947,51.7118395,-0.2100994,156.458,0.110,-0.010,0.59,-8957,11.552,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396104.49, 14:01:44.49,32,-0.165,1.745,149.887,0.138,0.390,149.058,-1862,605,-941,0.002,-0.007,-0.987,-0.003,0.014,-0.008,0.987,11.427,0.007,11.255,-0.908,51.7118396,-0.2100990,156.428,0.130,0.020,0.59,-8957,11.518,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396104.68, 14:01:44.68,33,-2.432,2.025,149.569,-0.223,0.704,150.518,-168,1412,-184,-0.004,-0.012,-1.014,0.031,0.014,-0.032,1.011,11.381,0.025,11.269,-0.820,51.7118396,-0.2100986,156.400,0.150,0.010,0.59,-8957,11.521,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396104.89, 14:01:44.89,33,-3.662,2.297,149.078,-1.404,0.750,149.918,-2444,-553,823,-0.025,-0.013,-1.018,0.031,0.017,-0.035,1.015,11.310,0.054,11.196,-0.178,51.7118394,-0.2100981,156.389,0.160,-0.100,0.59,-8957,11.528,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396105.07, 14:01:45.07,33,-2.687,2.023,149.043,-0.659,0.590,150.258,-785,-610,952,-0.011,-0.010,-1.015,0.025,0.014,-0.031,1.012,11.254,0.100,11.362,2.521,51.7118389,-0.2100976,156.379,0.200,-0.230,0.59,-8957,11.521,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396105.28, 14:01:45.28,33,-1.857,1.565,149.258,-0.372,0.699,149.358,-312,-1181,1097,-0.006,-0.012,-0.993,0.015,0.004,-0.009,0.993,11.236,0.132,11.055,-1.537,51.7118382,-0.2100969,156.382,0.230,-0.380,0.59,-8957,11.512,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
396105.47, 14:01:45.47,33,-2.221,1.323,149.557,-1.301,1.329,150.388,-1077,1158,1479,-0.023,-0.023,-1.008,0.005,-0.010,-0.024,1.007,11.192,0.154,11.191,-0.476,51.7118373,-0.2100961,156.392,0.270,-0.550,0.59,-8957,11.537,0.000,0,7,-978,31037,13958,93,99,100,112,0,0,0,0
