gps_sow, time,system_timestamp,angle_pitch,angle_roll,angle_yaw,pitch_reference,roll_reference,yaw_reference,ang_vel__pitch,ang_vel__roll,ang_vel__yaw,total_acc__x,total_acc__y,total_acc__z,trans__acc__x,trans__acc__y,trans__acc__z,total_acc_,barometer_height,dheight,height_reference,dheight_reference,latitude,longitude,height,speed_x,speed_y,horizontal_accuracy,gps_status,battery_1,battery_2,status,flightmode,pressure,temp__gyro,temp__adc,pitch,roll,yaw,thrust,debug1,debug2,debug3,debug4,
392974.24, 14:09:18.24,413,-0.022,-0.489,132.396,0.189,-0.625,131.888,63,-7,9,0.003,0.011,-0.997,0.004,0.002,0.001,0.997,-1.175,0.051,-1.231,-0.421,51.7117310,-0.2100783,136.243,0.020,-0.010,0.88,-8957,11.187,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392974.65, 14:09:18.65,413,-0.022,-0.489,132.396,0.189,-0.625,131.888,63,-7,9,0.003,0.011,-0.997,0.004,0.002,0.001,0.997,-1.175,0.051,-1.231,-0.421,51.7117310,-0.2100783,136.243,0.020,-0.010,0.88,-8957,11.189,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392974.85, 14:09:18.85,413,-0.022,-0.489,132.396,0.189,-0.625,131.888,63,-7,9,0.003,0.011,-0.997,0.004,0.002,0.001,0.997,-1.175,0.051,-1.231,-0.421,51.7117310,-0.2100783,136.243,0.020,-0.010,0.88,-8957,11.189,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392975.06, 14:09:19.06,413,0.029,-0.485,132.287,0.160,-0.327,131.888,18,15,-9,0.003,0.006,-0.998,0.002,-0.002,-0.001,0.998,-1.138,0.034,-1.070,0.752,51.7117309,-0.2100781,136.199,0.020,-0.020,0.88,-8957,11.189,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392975.26, 14:09:19.26,413,0.029,-0.485,132.287,0.160,-0.327,131.888,18,15,-9,0.003,0.006,-0.998,0.002,-0.002,-0.001,0.998,-1.138,0.034,-1.070,0.752,51.7117309,-0.2100781,136.199,0.020,-0.020,0.88,-8957,11.197,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392975.46, 14:09:19.46,413,0.188,-0.417,132.260,0.292,-0.390,131.308,70,-68,24,0.005,0.007,-0.995,0.001,0.000,0.003,0.995,-1.156,0.018,-1.162,0.512,51.7117309,-0.2100780,136.174,0.020,-0.020,0.88,-8957,11.186,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392975.66, 14:09:19.66,413,0.188,-0.417,132.260,0.292,-0.390,131.308,70,-68,24,0.005,0.007,-0.995,0.001,0.000,0.003,0.995,-1.156,0.018,-1.162,0.512,51.7117309,-0.2100780,136.174,0.020,-0.020,0.88,-8957,11.191,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392975.88, 14:09:19.88,413,0.157,-0.533,132.093,0.029,-0.424,131.908,66,-82,50,0.001,0.007,-0.994,-0.001,-0.002,0.004,0.994,-1.158,0.012,-1.096,0.756,51.7117309,-0.2100780,136.174,0.020,-0.020,0.88,-8957,11.189,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392976.06, 14:09:20.06,413,0.205,-0.532,132.091,0.292,-0.550,131.748,70,-9,64,0.005,0.010,-0.996,0.002,-0.000,0.001,0.996,-1.155,0.012,-1.142,0.276,51.7117308,-0.2100779,136.155,0.020,-0.020,0.88,-8957,11.189,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392976.26, 14:09:20.26,413,0.205,-0.532,132.091,0.292,-0.550,131.748,70,-9,64,0.005,0.010,-0.996,0.002,-0.000,0.001,0.996,-1.155,0.012,-1.142,0.276,51.7117308,-0.2100779,136.155,0.020,-0.020,0.88,-8957,11.191,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392976.48, 14:09:20.48,413,0.097,-0.549,132.070,0.092,-0.608,132.038,-53,-33,-15,0.002,0.011,-0.997,0.002,0.001,0.000,0.997,-1.135,0.020,-1.110,0.354,51.7117308,-0.2100778,136.153,0.020,-0.020,0.88,-8957,11.196,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392976.69, 14:09:20.69,413,-0.014,-0.599,132.067,-0.332,-0.545,132.988,115,5,40,-0.006,0.009,-0.996,-0.003,-0.001,0.001,0.996,-1.116,0.027,-1.022,0.701,51.7117308,-0.2100778,136.146,0.000,-0.020,0.88,-8957,11.195,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392977.28, 14:09:21.28,413,-0.077,-0.549,132.059,-0.155,-0.487,132.068,97,38,2,-0.003,0.009,-0.995,-0.001,-0.000,0.001,0.995,-1.098,0.032,-1.127,-0.367,51.7117307,-0.2100777,136.132,0.000,-0.020,0.88,-8957,11.193,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392977.49, 14:09:21.49,413,-0.222,-0.497,132.214,-0.367,-0.665,133.148,-12,-32,6,-0.006,0.012,-0.996,0.001,0.004,0.001,0.996,-1.086,0.031,-1.059,-0.308,51.7117307,-0.2100777,136.118,0.010,-0.010,0.88,-8957,11.198,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392978.11, 14:09:22.11,413,-0.277,-0.529,132.315,-0.522,-0.327,132.798,0,-13,27,-0.009,0.006,-0.998,-0.003,-0.003,-0.001,0.998,-1.083,0.028,-1.081,0.304,51.7117306,-0.2100776,136.114,0.010,-0.030,0.88,-8957,11.204,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392978.29, 14:09:22.29,413,-0.221,-0.458,132.414,-0.264,-0.453,133.148,51,-13,7,-0.005,0.008,-0.995,-0.001,0.001,0.001,0.994,-1.050,0.034,-1.061,-0.294,51.7117305,-0.2100776,136.089,0.020,-0.030,0.88,-8957,11.196,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392978.52, 14:09:22.52,413,-0.318,-0.438,132.508,-0.246,-0.436,132.358,-36,56,49,-0.004,0.008,-0.996,0.003,0.000,0.001,0.996,-1.044,0.035,-1.037,0.312,51.7117305,-0.2100776,136.084,0.020,-0.010,0.88,-8957,11.201,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392979.11, 14:09:23.11,413,-0.244,-0.426,132.510,-0.315,-0.481,132.148,-24,-14,19,-0.005,0.008,-0.999,-0.001,0.001,-0.001,0.999,-1.051,0.027,-1.082,0.317,51.7117303,-0.2100775,136.062,0.010,-0.020,0.88,-8957,11.204,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392979.31, 14:09:23.31,413,-0.099,-0.279,132.587,-0.166,-0.372,132.568,39,-43,-5,-0.003,0.006,-0.995,-0.002,0.003,-0.001,0.995,-1.068,0.009,-1.000,1.076,51.7117303,-0.2100775,136.057,0.020,-0.020,0.88,-8957,11.200,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392979.51, 14:09:23.51,413,-0.099,-0.279,132.587,-0.166,-0.372,132.568,39,-43,-5,-0.003,0.006,-0.995,-0.002,0.003,-0.001,0.995,-1.068,0.009,-1.000,1.076,51.7117302,-0.2100775,136.048,0.010,-0.030,0.88,-8957,11.202,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392979.92, 14:09:23.92,413,-0.255,-0.264,132.541,-0.458,-0.114,133.308,33,-58,-16,-0.008,0.002,-0.995,-0.003,-0.002,0.000,0.995,-1.030,0.024,-0.996,-0.118,51.7117301,-0.2100774,136.037,0.020,-0.030,0.88,-8957,11.200,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392980.53, 14:09:24.53,413,-0.277,-0.301,132.510,-0.344,-0.223,133.008,48,39,50,-0.006,0.004,-0.999,-0.000,-0.003,-0.004,0.999,-1.020,0.028,-0.983,0.630,51.7117299,-0.2100773,136.011,0.010,-0.020,0.88,-8957,11.203,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392980.93, 14:09:24.93,413,-0.471,-0.266,132.528,-0.298,0.029,132.278,-39,35,25,-0.005,-0.001,-0.998,0.004,-0.004,-0.002,0.998,-1.058,0.002,-1.077,-0.373,51.7117298,-0.2100772,136.009,0.020,-0.020,0.88,-8957,11.201,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392981.35, 14:09:25.35,413,-0.475,-0.269,132.528,-0.447,-0.172,133.668,36,2,-28,-0.008,0.003,-0.994,0.001,-0.002,0.004,0.994,-1.065,-0.002,-1.094,-0.192,51.7117296,-0.2100771,135.995,0.010,-0.010,0.88,-8957,11.201,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392981.76, 14:09:25.76,413,-0.373,-0.296,132.530,-0.350,-0.143,132.038,76,-32,-56,-0.006,0.003,-0.996,0.001,-0.000,-0.000,0.996,-1.064,-0.005,-1.020,0.823,51.7117295,-0.2100771,135.989,0.010,-0.020,0.88,-8957,11.202,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392981.96, 14:09:25.96,413,-0.340,-0.331,132.498,-0.344,-0.344,131.698,-18,-8,65,-0.006,0.006,-0.993,0.000,0.000,0.002,0.993,-1.062,-0.007,-1.077,0.476,51.7117294,-0.2100770,135.975,0.020,-0.020,0.88,-8957,11.199,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392982.36, 14:09:26.36,413,-0.298,-0.237,132.392,-0.212,-0.051,133.308,38,-3,3,-0.004,0.001,-1.001,-0.001,-0.003,-0.006,1.000,-1.062,-0.007,-1.083,0.157,51.7117294,-0.2100770,135.973,0.010,-0.020,0.88,-8957,11.202,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392982.56, 14:09:26.56,413,-0.298,-0.237,132.392,-0.212,-0.051,133.308,38,-3,3,-0.004,0.001,-1.001,-0.001,-0.003,-0.006,1.000,-1.062,-0.007,-1.083,0.157,51.7117292,-0.2100769,135.955,0.030,-0.010,0.88,-8957,11.203,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392982.78, 14:09:26.78,413,-0.361,-0.205,132.083,-0.229,-0.063,132.018,106,20,-28,-0.004,0.001,-0.997,0.003,-0.002,-0.002,0.997,-1.049,0.000,-1.019,0.326,51.7117292,-0.2100769,135.944,0.010,-0.020,0.88,-8957,11.199,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392982.97, 14:09:26.97,413,-0.370,-0.144,131.880,-0.430,-0.189,132.358,27,24,12,-0.007,0.003,-0.997,-0.001,0.001,-0.000,0.997,-1.032,0.009,-0.981,0.367,51.7117291,-0.2100769,135.946,0.010,-0.030,0.89,-8957,11.201,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392983.19, 14:09:27.19,413,-0.376,-0.192,131.680,-0.481,-0.114,132.358,-50,11,-10,-0.008,0.002,-0.994,-0.002,-0.002,0.001,0.994,-1.006,0.019,-0.912,0.413,51.7117291,-0.2100768,135.943,0.020,-0.020,0.89,-8957,11.201,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392984.19, 14:09:28.19,413,-0.505,-0.196,131.390,-0.499,-0.298,132.168,66,25,20,-0.009,0.005,-0.996,0.002,0.002,0.000,0.996,-1.004,0.019,-1.004,0.398,51.7117287,-0.2100766,135.909,0.020,-0.020,0.89,-8957,11.203,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392984.6, 14:09:28.60,413,-0.389,-0.211,131.925,-0.327,0.120,132.538,-26,20,-19,-0.006,-0.002,-1.000,0.000,-0.006,-0.002,1.000,-0.998,0.017,-1.055,-0.903,51.7117286,-0.2100765,135.888,0.010,0.000,0.89,-8957,11.204,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392984.79, 14:09:28.79,413,-0.237,-0.214,132.129,-0.034,-0.097,130.908,99,8,19,-0.001,0.002,-0.996,0.003,-0.002,0.002,0.996,-0.992,0.016,-1.025,-0.873,51.7117285,-0.2100765,135.883,0.000,-0.030,0.89,-8957,11.201,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392985.0, 14:09:29.00,413,-0.269,-0.228,132.131,-0.149,-0.252,131.468,-45,-15,-13,-0.003,0.004,-1.000,0.002,0.001,-0.002,1.000,-0.990,0.015,-0.953,0.595,51.7117285,-0.2100765,135.883,0.010,-0.010,0.88,-8957,11.201,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392985.21, 14:09:29.21,413,-0.205,-0.208,132.126,-0.166,-0.418,132.328,-83,29,2,-0.003,0.007,-0.997,-0.001,0.004,0.000,0.997,-0.973,0.022,-1.008,-1.009,51.7117284,-0.2100764,135.876,0.030,-0.040,0.88,-8957,11.206,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392985.4, 14:09:29.40,413,-0.337,-0.241,132.189,-0.155,-0.086,132.018,-148,-13,-17,-0.003,0.002,-0.995,0.004,-0.003,0.001,0.995,-0.983,0.013,-1.044,-0.506,51.7117283,-0.2100763,135.852,0.020,-0.010,0.88,-8957,11.204,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392985.61, 14:09:29.61,413,-0.306,-0.234,132.265,-0.137,-0.206,132.988,-9,-34,14,-0.002,0.004,-0.994,0.003,-0.000,0.001,0.994,-0.988,0.008,-0.979,0.257,51.7117283,-0.2100763,135.852,0.020,-0.010,0.88,-8957,11.203,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392985.81, 14:09:29.81,413,-0.161,-0.270,132.321,-0.114,-0.132,131.698,29,5,-28,-0.002,0.002,-0.994,-0.001,-0.003,0.002,0.994,-0.979,0.013,-0.964,0.106,51.7117282,-0.2100762,135.835,0.020,-0.030,0.88,-8957,11.202,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392986.43, 14:09:30.43,413,-0.294,-0.158,132.286,-0.332,0.046,131.698,-60,-79,-41,-0.006,-0.001,-0.997,-0.001,-0.003,-0.001,0.997,-0.969,0.013,-1.004,-0.420,51.7117280,-0.2100761,135.826,0.000,-0.010,0.88,-8957,11.204,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392986.62, 14:09:30.62,413,-0.277,-0.154,132.291,-0.189,-0.264,133.118,-4,-25,-47,-0.003,0.005,-0.996,0.000,0.002,-0.001,0.996,-0.981,0.005,-1.039,-0.211,51.7117280,-0.2100761,135.826,0.000,-0.010,0.88,-8957,11.204,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392986.84, 14:09:30.84,413,-0.277,-0.147,132.364,-0.458,-0.023,132.198,-46,-1,-41,-0.008,0.000,-0.991,-0.002,-0.002,0.004,0.991,-0.975,0.006,-0.991,-0.856,51.7117278,-0.2100759,135.768,0.050,-0.070,0.89,-8957,11.202,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392987.44, 14:09:31.44,413,-0.309,-0.173,132.367,-0.464,-0.063,132.828,50,37,9,-0.008,0.001,-0.994,-0.002,-0.002,0.001,0.994,-0.956,0.015,-0.976,-0.631,51.7117276,-0.2100762,135.828,-0.040,-0.020,0.90,-8957,11.204,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392987.66, 14:09:31.66,413,-0.407,-0.109,132.406,-0.212,-0.097,132.538,-19,8,-29,-0.004,0.002,-0.996,0.006,-0.000,-0.001,0.996,-0.953,0.014,-0.905,0.442,51.7117274,-0.2100762,135.813,0.010,-0.080,0.90,-8957,11.203,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392988.06, 14:09:32.06,413,-0.392,-0.080,132.336,-0.642,0.040,132.278,15,29,68,-0.011,-0.001,-0.997,-0.004,-0.002,0.000,0.997,-0.931,0.024,-0.846,0.596,51.7117273,-0.2100753,135.704,0.060,-0.040,0.90,-8957,11.204,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392988.46, 14:09:32.46,413,-0.381,-0.061,132.344,-0.344,-0.189,132.278,-96,22,-31,-0.006,0.003,-0.997,-0.000,0.002,-0.001,0.997,-0.896,0.035,-0.843,0.662,51.7117271,-0.2100751,135.627,0.060,-0.050,0.91,-8957,11.203,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392988.87, 14:09:32.87,413,0.137,1.582,131.582,0.659,2.355,131.048,56,638,-372,0.011,-0.041,-1.000,0.015,-0.019,0.001,1.000,-0.927,0.025,-0.955,-0.306,51.7117266,-0.2100734,135.517,0.200,-0.100,1.07,-8957,11.202,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392989.47, 14:09:33.47,413,0.129,3.256,131.344,3.922,3.560,131.468,-630,-105,503,0.068,-0.062,-1.169,0.069,-0.001,-0.166,1.155,-0.941,0.161,-0.972,-0.669,51.7117257,-0.2100729,135.401,0.120,-0.190,1.31,-8957,11.203,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392989.68, 14:09:33.68,413,2.240,1.677,128.506,1.541,5.854,134.508,-57,-932,-1844,0.027,-0.102,-0.928,-0.010,-0.082,0.080,0.934,-0.592,0.870,-0.387,1.027,51.7117238,-0.2100726,135.476,-0.100,-0.510,1.35,-8957,11.204,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392990.08, 14:09:34.08,413,2.057,-0.380,120.361,4.836,4.571,126.718,-740,-944,-2848,0.084,-0.079,-0.835,0.052,-0.085,0.168,0.843,-0.405,0.689,-0.138,0.987,51.7117228,-0.2100714,135.603,0.240,-0.240,1.42,-8957,11.203,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392990.28, 14:09:34.28,413,3.178,1.006,91.863,0.745,0.579,106.188,-1127,-340,-4561,0.013,-0.010,-0.939,-0.037,0.011,0.061,0.939,-0.143,0.197,0.073,-0.167,51.7117233,-0.2100708,135.613,0.270,0.160,1.47,-8957,11.204,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392990.5, 14:09:34.50,413,0.402,2.700,82.815,0.905,2.424,90.618,-788,614,-1999,0.016,-0.042,-0.932,0.011,0.001,0.061,0.933,-0.079,0.092,0.100,-0.129,51.7117238,-0.2100702,135.528,0.250,0.320,1.51,-8957,11.205,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392990.68, 14:09:34.68,413,-0.106,3.349,78.809,-1.387,0.521,80.808,240,-158,-460,-0.024,-0.009,-0.976,-0.021,0.043,0.015,0.976,-0.035,0.011,0.151,-0.268,51.7117238,-0.2100702,135.528,0.250,0.320,1.51,-8957,11.204,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392990.9, 14:09:34.90,413,-0.106,3.349,78.809,-1.387,0.521,80.808,240,-158,-460,-0.024,-0.009,-0.976,-0.021,0.043,0.015,0.976,-0.035,0.011,0.151,-0.268,51.7117241,-0.2100706,135.416,0.120,0.170,1.57,-8957,11.202,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392991.09, 14:09:35.09,413,1.018,0.464,75.803,1.736,0.911,76.908,4,-528,-573,0.030,-0.016,-1.058,0.014,-0.020,-0.065,1.049,0.033,0.153,0.030,-0.737,51.7117244,-0.2100707,135.298,0.040,0.240,1.61,-8957,11.212,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392991.51, 14:09:35.51,413,-1.538,-1.912,69.417,-0.888,-3.974,73.338,-717,543,-1561,-0.015,0.069,-1.033,0.010,0.024,-0.033,1.029,0.140,0.381,0.142,0.259,51.7117244,-0.2100703,135.219,0.130,0.100,1.64,-8957,11.206,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392991.71, 14:09:35.71,413,-5.358,-1.480,63.868,-9.079,-5.008,70.348,-193,-355,-1975,-0.158,0.086,-0.992,-0.066,0.048,-0.004,1.006,0.205,0.342,0.358,1.452,51.7117241,-0.2100693,135.128,0.130,-0.050,1.71,-8957,11.209,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392991.93, 14:09:35.93,413,-7.032,-0.297,56.801,-9.986,-4.864,64.098,-210,376,-2256,-0.173,0.083,-0.941,-0.058,0.061,0.040,0.960,0.271,0.306,0.389,1.037,51.7117242,-0.2100690,135.070,0.110,0.020,1.74,-8957,11.209,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392992.12, 14:09:36.12,413,-6.147,-0.680,49.634,-5.123,-1.352,52.738,-27,-325,-2826,-0.089,0.024,-0.908,0.009,-0.004,0.079,0.913,0.336,0.202,0.464,-0.014,51.7117237,-0.2100680,135.007,0.280,-0.180,1.77,-8957,11.211,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392992.32, 14:09:36.32,413,-6.493,0.444,42.849,-10.003,-3.991,46.208,1582,941,-1417,-0.174,0.069,-0.960,-0.062,0.056,0.014,0.978,0.356,0.080,0.549,0.605,51.7117238,-0.2100677,135.040,0.230,-0.070,1.79,-8957,11.206,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392992.52, 14:09:36.52,413,-2.917,3.312,37.945,-2.298,2.097,42.768,-458,-287,-2236,-0.040,-0.037,-0.971,0.014,-0.004,0.013,0.973,0.394,0.078,0.544,0.312,51.7117236,-0.2100682,134.983,0.020,-0.080,1.80,-8957,11.205,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392992.92, 14:09:36.92,413,-2.917,3.312,37.945,-2.298,2.097,42.768,-458,-287,-2236,-0.040,-0.037,-0.971,0.014,-0.004,0.013,0.973,0.394,0.078,0.544,0.312,51.7117233,-0.2100681,134.893,-0.010,-0.170,1.77,-8957,11.210,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392993.12, 14:09:37.12,413,-3.168,4.740,22.611,-10.819,2.562,26.568,2725,321,-2089,-0.188,-0.044,-0.984,-0.132,0.018,-0.010,1.002,0.500,0.072,0.646,0.289,51.7117238,-0.2100686,134.966,0.010,-0.020,1.76,-8957,11.210,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392993.32, 14:09:37.32,413,-4.151,4.155,10.909,-12.064,5.537,18.938,390,-1095,-3985,-0.209,-0.094,-1.023,-0.134,-0.036,-0.057,1.040,0.533,0.036,0.565,-1.000,51.7117244,-0.2100692,135.067,0.020,0.060,1.75,-8957,11.204,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392993.53, 14:09:37.53,413,-5.175,0.128,0.006,-4.192,-0.963,4.758,-1389,-1133,-3063,-0.073,0.017,-1.072,0.022,0.004,-0.088,1.063,0.536,0.143,0.531,-0.409,51.7117247,-0.2100690,135.095,0.060,-0.070,1.73,-8957,11.211,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392993.74, 14:09:37.74,413,-6.068,0.944,350.126,-7.389,0.819,358.538,-53,51,-3202,-0.129,-0.014,-1.072,-0.013,-0.015,-0.089,1.068,0.553,0.291,0.541,-0.252,51.7117248,-0.2100694,135.091,-0.060,-0.130,1.72,-8957,11.217,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392993.93, 14:09:37.93,413,-5.769,-0.213,340.354,-8.581,3.578,347.498,129,-2249,-3612,-0.149,-0.062,-0.988,-0.043,-0.075,-0.005,1.000,0.594,0.406,0.651,0.805,51.7117256,-0.2100705,135.317,-0.010,0.080,1.70,-8957,11.209,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392994.15, 14:09:38.15,413,-7.496,-6.228,333.206,-8.853,-8.766,335.518,668,445,-536,-0.154,0.150,-1.009,-0.010,0.031,-0.037,1.026,0.662,0.386,0.749,0.033,51.7117260,-0.2100716,135.536,-0.050,0.020,1.69,-8957,11.207,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392994.34, 14:09:38.34,413,-4.273,1.133,333.739,-3.474,-4.336,344.748,1052,2529,187,-0.061,0.075,-1.087,0.029,0.080,-0.092,1.079,0.726,0.407,0.786,0.135,51.7117260,-0.2100729,135.739,-0.140,-0.100,1.67,-8957,11.209,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392994.56, 14:09:38.56,413,-1.129,7.763,331.969,-2.740,4.060,341.988,988,2317,-774,-0.048,-0.071,-0.988,-0.017,0.044,0.007,0.992,0.801,0.499,0.864,0.463,51.7117262,-0.2100734,135.993,0.030,0.060,1.66,-8957,11.205,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392994.96, 14:09:38.96,413,-0.485,13.291,328.454,1.443,15.676,334.858,-1499,-73,-1674,0.025,-0.270,-0.933,0.040,-0.066,0.024,0.972,0.862,0.469,1.067,1.050,51.7117267,-0.2100740,136.365,0.120,0.130,1.63,-8957,11.210,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392995.16, 14:09:39.16,413,-3.052,9.029,322.476,-5.774,7.834,326.318,408,-456,-512,-0.101,-0.136,-0.863,-0.042,-0.009,0.113,0.879,0.972,0.304,1.207,1.486,51.7117269,-0.2100744,136.407,-0.030,0.040,1.62,-8957,11.207,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392995.35, 14:09:39.35,413,-4.170,5.366,321.682,-7.799,3.526,319.138,-251,-1070,-124,-0.136,-0.061,-1.053,-0.048,0.026,-0.071,1.053,1.038,0.287,1.131,-0.428,51.7117270,-0.2100746,136.504,0.040,-0.010,1.60,-8957,11.216,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392995.56, 14:09:39.56,413,-3.701,3.488,323.891,-1.255,-0.178,323.708,-419,543,857,-0.022,0.003,-0.898,0.045,0.043,0.091,0.898,1.135,0.233,1.392,1.610,51.7117270,-0.2100752,136.690,0.050,-0.080,1.59,-8957,11.210,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392995.77, 14:09:39.77,413,-3.869,8.523,326.545,-4.583,7.776,332.618,520,2402,1058,-0.080,-0.135,-0.896,-0.007,-0.017,0.073,0.910,1.191,0.106,1.323,-0.197,51.7117272,-0.2100754,136.858,0.120,-0.040,1.58,-8957,11.206,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392995.98, 14:09:39.98,413,-3.979,12.231,327.729,-4.198,16.541,330.608,-309,-312,-6,-0.073,-0.283,-0.929,0.006,-0.091,0.009,0.974,1.157,0.044,1.316,0.361,51.7117276,-0.2100753,136.989,0.140,0.090,1.57,-8957,11.207,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392996.37, 14:09:40.37,413,-3.573,10.247,328.721,-3.463,9.474,328.418,223,-671,145,-0.060,-0.164,-0.993,0.016,0.007,-0.027,1.007,1.129,0.041,1.288,-0.174,51.7117275,-0.2100756,137.084,-0.010,-0.080,1.55,-8957,11.212,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392996.58, 14:09:40.58,413,-3.435,9.768,328.952,-5.728,10.160,329.408,404,-162,270,-0.100,-0.175,-0.974,-0.031,-0.018,-0.005,0.995,1.104,0.101,1.238,0.225,51.7117275,-0.2100756,137.084,-0.010,-0.080,1.55,-8957,11.215,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392996.79, 14:09:40.79,413,-3.207,10.153,329.614,-4.876,11.069,330.948,140,-75,-35,-0.085,-0.191,-0.984,-0.018,-0.024,-0.017,1.004,1.121,0.098,1.245,-0.563,51.7117272,-0.2100762,137.159,-0.010,0.020,1.53,-8957,11.216,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392996.99, 14:09:40.99,413,-2.726,9.303,330.374,-3.480,7.863,329.228,332,74,183,-0.061,-0.136,-0.979,0.001,0.015,-0.000,0.990,1.125,0.105,1.240,-0.128,51.7117272,-0.2100767,137.202,-0.030,-0.030,1.51,-8957,11.216,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
392997.2, 14:09:41.20,413,-2.802,8.533,330.957,-4.928,7.961,330.178,339,-512,292,-0.086,-0.138,-0.983,-0.023,0.002,-0.003,0.996,1.146,0.129,1.269,-0.293,51.7117271,-0.2100775,137.206,-0.040,-0.040,1.51,-8957,11.208,0.000,0,7,0,0,0,0,0,0,0,0,0,0,0
